name,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,rolloff1,rolloff2,rolloff3,rolloff4,rolloff5,rolloff6,rolloff7,rolloff8,rolloff9,rolloff10,rolloff11,rolloff12,rolloff13,rolloff14,rolloff15,rolloff16,rolloff17,rolloff18,rms,centr,cross_rate
008505c2de6a97ecc52ca0ac4c143c67,1.5394468007910187,1.1873807343050113,-1.5748936223475276,1.4636159708516752,-0.9934639995338356,1.3702360720960303,-0.37481854904442913,-1.081790811571434,-1.3515308571361493,-1.1758433147027638,-1.3384103368478273,0.5838880065925127,2.9270800196937516,-1.603546010780298,0.2379441544996639,1.2009492672040105,0.4198585218025153,-0.5586959624482771,0.3287118499981702,0.29293877826014036,0.43604607662125655,0.4171119801215011,0.35171815939635315,0.5609067702959617,0.7390503488120858,0.7955408608311131,0.8094645303623632,0.6805088132425888,0.4675828586274376,0.27063804026813454,0.18090990697280934,0.10599611206937602,0.09473947036627439,0.1108591861967588,0.06495270677628717,-0.025126762642636073,-0.13608293645634184,-0.10013074887984308,1.5126770920248416,0.14933142860439916,0.6924829353527866
0088908f7f3af5dc74fdda43b5f4f014,1.6900964086236674,0.32519712959762387,-1.4111408658969329,-0.38414611550870614,-1.710767666148503,-2.6019440974941666,-1.7019079037440972,-1.8089868486887306,0.05030981857021503,-1.5007577199706141,-0.6435271654500171,-0.8759687195537652,-3.4037759212221785,1.4619811548996455,0.3560937267766217,-2.5037352935179626,-0.26216596195525965,-0.727300352813499,-2.322898423772849,-2.798986418463624,1.2512486043653384,0.4802313869150377,0.21228943961539598,0.10605085905529543,0.21255062517399073,0.294815259425138,0.30699111757245795,0.3246040537842255,0.3355308224911409,0.36265597440604713,0.45597946526817246,0.48366950306498363,0.5080327301946777,0.5280776677327744,0.3290021297662982,0.11811179180395746,-0.0974290023484325,-0.42298922615645174,2.046422877491736,0.1291671701492012,0.362994911291661
008f5e2b31d230473ab2e26ad94b813b,-0.168318147676354,0.7754655625063305,1.1742389100050061,-0.37920337814548055,0.478164743311608,2.0839722572324333,2.1850327463265113,1.888693035199815,1.0088201658222877,0.31035616865510374,2.418834689319112,2.357530553117041,1.7166485495000703,2.2418700869683774,3.40586402046932,2.040958936437307,0.7456596801662639,1.6008954745950046,0.9829070343337797,1.3227211054330432,-1.563542819214644,-1.5574001548974603,-1.6140346747864274,-1.618963621928192,-1.6450753529117408,-1.6720594710980936,-1.7179561234471068,-1.74464987369088,-1.7528079776726793,-1.8266541887700714,-1.937993443115882,-1.9950508533151552,-2.05489636852319,-2.02538424428762,-1.9793871415102982,-2.1187159325210305,-2.2900807240110415,-2.22916026178038,-0.4932640435601137,-2.340876556559372,-1.7611095598028672
00953af0d4004fae8b9dcc60e7664f73,-0.41435107366767526,0.8137210565173104,0.9765198342686694,-1.2424427041129138,-0.5966807460015703,-0.19501156518815338,1.6536044807741683,2.1790187787018156,1.373249174289998,0.40332143532528486,0.2748579172291853,1.0373064093710271,0.05356366247062045,0.5601065079614846,-0.062486807866200915,-0.46784547021945,0.075717409364304,0.2762239330173104,0.14740252617701022,0.42493397278860257,-0.22424714640152438,-0.569971847667488,-0.814340111131288,-0.8982116310954911,-0.9058233125066109,-0.8744831372545865,-0.7805227907083588,-0.7323641629232596,-0.679004226224564,-0.6118624609942328,-0.5677070622338346,-0.6187848474467182,-0.7413546400796044,-0.9192175811849639,-1.1181387683171695,-1.3485187183849616,-1.4425732072387212,-1.2704842288177334,-0.5977234267887548,-1.1389263817128876,-0.9960085550669449
0095e205e3ea32eb7b914ff711b7aa87,0.2685690566399891,-1.3152675389127761,0.5042708607077597,0.23728201501096863,0.3513261298448586,-0.05561820142603718,-0.6982006497701301,-1.348150964572517,-1.162058758695885,-0.11445901074083449,-0.5251997296385585,-0.7445943357345468,-0.9805801318351963,-0.4748292856075619,-1.7721766257535316,-1.8545045009673646,-1.179702348089848,-0.9006510694882295,-0.8330548954434162,0.08602230971213123,0.2227774712154901,0.2931981543009314,0.21820666748325257,0.2514374237447172,0.38908191295020084,0.5222296082204334,0.5091924898244183,0.5031536599633549,0.4047832119189123,0.32616314243856803,0.2838326447337124,0.2644846837656382,0.2832782151607186,0.3480406565747557,0.490619674346569,0.6347068103778883,0.7330598489519784,0.8688592243675931,0.26755775767445417,0.6240112649734776,0.5157723715840848
00a6d37bad8722aa683284a16b054180,0.08501027511804543,-0.42884808782842754,-0.24482201862304118,-0.7675827434862178,1.248945904945538,0.4178239701548668,-0.42340213296699153,-0.8273265915761088,1.058307718682855,1.6313055143703064,0.4155388117856342,0.7343027662252508,1.5291775335971514,1.2680361348739257,-1.0160833352461076,-0.48896344481518084,0.598370974752557,1.6786802558154854,0.1055738280446448,-2.288513078061927,-0.3845332160892924,-0.35235354478396375,-0.4307100424479355,-0.5345680749851418,-0.611905289530881,-0.5753831926653016,-0.5035682280976133,-0.3640367289284249,-0.2153521068898825,-0.08255363202025656,0.015563143661557031,0.17056609627873298,0.29974528180526483,0.19081644638432152,-0.21216608830294126,-0.4783284660161277,-0.5359613376758565,-0.43286441029244604,-0.42099060997180016,-0.2653785140223187,-0.17303793576543613
00a871517f1192f17f1c6b041a42fa1d,0.8852190230089617,1.3643366107589465,-0.8573567762070454,0.3316749079870691,0.14547505382476145,1.7885750044790754,1.2248841408399382,2.080551282940528,2.432502369205267,1.8928045586277455,0.9182129041374101,1.9915214579663973,2.464493784247888,0.9842364167420217,2.171317444177124,1.0226225294384437,1.4506011364605411,1.328605329917497,1.4565915735899857,1.6159831412291015,-0.5992797881338133,-0.4085055528299524,-0.4254437129889689,-0.39572827917668496,-0.3960004107262969,-0.4541668522868052,-0.5324455001554081,-0.6502368579764586,-0.8678376578356813,-1.103423921399269,-1.3837315500312597,-1.6361216975944117,-1.8569999741243002,-2.077648805917249,-2.3479410290194793,-2.6623235866635238,-2.9809778220966083,-3.216563942408845,1.101797847086134,-2.4046238076399002,-1.2837145100864744
00a8d6a0c66e4e8caf7d64e5f7d4da5b,0.9115964659757425,0.1302953302683707,-0.44473378018521137,-0.6044631524271755,0.30017299091442745,-0.7236712883879727,-2.5710675420974627,-1.7673188873286463,-0.6416477041882046,-1.0160103063144712,-2.8282157346078254,-2.2495268277801928,0.20872119335882164,0.3096214936529468,-2.202605966920633,-1.265855243260891,1.6652625564622257,0.4904796491453616,-0.356988103343452,-2.284050352638867,1.0971840670236588,0.6074988639196371,0.4158806282420798,0.47456432600269466,0.6250246559409546,0.6864419511643746,0.6759833074078456,0.6768224780110972,0.6568114385794362,0.6812462624247139,0.7219290537192514,0.7482170249506981,0.7551428869459015,0.5547720076408484,0.15614769816647714,-0.23090532452221246,-0.394028506171206,-0.5999828569785542,0.9049992946671505,0.25031375793326105,0.9351625132123557
00ac759aaddcdaf62f92dde7e1eaefdc,0.1073717932127002,1.343315398054969,-0.33746157594888554,0.20730880373908456,-0.42076435016189906,1.1996978904534152,1.7784188737529905,1.1932449863044368,0.018907846548977723,1.2992497970241603,1.929723983529969,0.9074854413574954,0.9199829131619477,0.40674359743808947,0.8759349866920864,0.8702749406678117,1.1570165395928476,0.39600336365304856,-0.12423451535909552,0.23751525007598348,-0.8489752714197567,-0.7393376720620616,-0.5251849032942191,-0.45764087873694975,-0.4709749640037015,-0.5024945896485457,-0.562195774720962,-0.6916747506822398,-0.8317501960266375,-0.9348673720285315,-0.9050311999495243,-1.0111372067900148,-1.1660967512492908,-1.3238925163621207,-1.4816895544160624,-1.6674248755694248,-1.7397026159472713,-1.6653401237573244,-0.16021205453643092,-1.485450869463443,-1.0101420084367965
00acfcba48544b3973831bd4fd767cb6,-1.6782214591230455,-0.5077559134680394,0.9468836138617484,0.33321537076103047,0.9266235703964313,0.446003532694647,0.7188548207881953,0.2663816964047903,0.8029622432137677,0.7660649374472854,1.1421139387331214,1.4631361925545148,0.8723622855775922,0.7797216994324971,-0.6050079393978204,0.435995110438693,0.29279607866340424,0.27574910121876706,0.5670515709379357,0.523229913282382,-0.9643331630669718,-1.1401662770790302,-1.1873561198048221,-1.2099745878240764,-1.262958395993538,-1.2579725472513779,-1.291444486714114,-1.37523824336312,-1.3643163503849411,-1.250967919721649,-1.0590786306930107,-0.7837171698272543,-0.46158536458266564,-0.134047510198086,0.18064934928323997,0.4105447239590893,0.6675898681614925,0.9536050841053569,-1.1065864408661166,-0.21875178878268203,-0.8952422392973434
00b21aa7325aa9db492212cb1bb0b7a7,-1.1670866672107125,-1.381828048875726,0.7221466482265353,0.2765455008642555,1.208070480902,0.7676290615446721,0.8050376294457375,-0.23443240611014787,0.3166021924482551,0.20064265712519952,0.4948750929100659,0.6963387134159067,0.3058808958832622,0.28621014094428265,0.37106900161994527,0.8635880803658046,-0.5071882795515419,0.44226906046834985,0.03500758354364557,0.4156376482594418,-1.2180143561238093,-0.971866691585652,-0.9459211915552113,-0.9558926828827712,-0.9285687347771836,-0.9230677804851484,-0.9345268200639731,-0.8666067781751007,-0.7162149691213308,-0.43851337060316314,-0.04185331361187117,0.38880045205901614,0.8143758518469985,1.1608348089035276,1.395585471404053,1.6111113067934155,1.839867338569301,1.8790861882755585,-0.7809224457166403,0.8329802083286565,-0.16916317185810092
00b63bac30d8e9ac2ab8300ef545a6cb,1.852542470612338,-0.8159378776429026,-0.8870889192570691,-0.02485064977137303,-0.13609698496978895,-0.9675783276701654,-0.05884642579583263,-1.2297146332773021,-1.459575585185799,-1.4019204610640599,-1.1284718121290687,-0.7223515061725191,-2.525080240899385,-0.9154021255322762,-0.1279444977453525,-0.4191470085074848,0.2987988737799466,-0.11912576995478073,0.33048927851626,0.6730566719132981,1.0692864194324594,0.579733950654463,0.3310700893950091,0.30207041431039844,0.2672987956859388,0.20876563052532027,0.156535738956674,0.10547332095893454,0.024886494632538468,-0.023665815772082495,0.01484698674676552,0.06958029779542702,0.10431950597100483,0.17222867078390672,0.23577380139345017,0.16929795447808121,0.009488615903958973,-0.2181013511126801,2.3260166582762416,0.06328291798430839,-0.057121476516498904
00cb9a6c7a53d779309f209989546013,0.026623289664017183,-0.7526480887939677,0.5807264970322474,-1.0621088675603652,0.8066525348301522,-0.26359503017813035,-0.21272737033551067,-0.46705990814240417,1.1553410601516252,1.628605419420038,0.9770136524543395,1.476182251660302,1.8932158933255172,1.6338152490890143,-0.20946732996364653,0.5702863723974757,1.8716455607337608,2.4955520718272184,0.3769047664597141,-0.8688277352077735,-0.5391936072339609,-0.7862927974562222,-0.9074597918548171,-1.0045942445965557,-1.062595453109034,-1.0366906714182085,-0.9981525191093619,-0.9169005220394465,-0.8139814214723569,-0.7707332180755033,-0.709356989205054,-0.6009783106480374,-0.39825823381688696,-0.26702525948650535,-0.48481806015977774,-0.6250172884177273,-0.5757654764289335,-0.28590668713385087,-0.4197029046126696,-0.6367694209727961,-0.9768288963664747
00ceab975f6c7eceaa2b96d6e215b582,0.1775734415503735,0.3334214008820664,-0.7461070268188467,-0.32725217342026747,-1.1957085867843622,-1.8382692108674286,-0.3486783412791748,1.4838008169919086,0.18019151557806556,0.05851823096464741,0.2725714319658094,-1.1629430150987943,-1.9463431629246004,0.7166294870256484,-0.02858636024859703,-0.48405247636459975,-0.6570617982650627,-1.6739779805808157,0.916131697003971,0.15591838281850312,1.1351748618414286,1.1012346197433789,0.9421137120691444,0.9649230017138641,1.1048187242962548,1.1201521608924674,1.0807834239281966,1.1074246105332926,1.1046417383417522,1.1364497549388795,1.056906560905487,0.9143437939565224,0.7543527347585587,0.6753748816241485,0.6967555521303016,0.7787562638682454,0.7903532837799676,0.6853346593240118,-0.1621139643020387,0.9598071367150756,1.1282217089804938
00d0660dbe6051abd07d0aea20e6fb0e,2.173064700056429,-0.025721406388416513,-1.1193429520168918,0.4354332135250111,-0.9799282695165606,2.7157823252562667,-0.3109112698199544,-2.03245354976993,-0.39436741342333737,0.1939334396216666,-1.9641673277063185,-1.2909300584733485,0.04305518204090094,-2.9745596744699085,-0.7636077316361598,0.8622936292241362,-1.6210259016816182,-0.3757305725194295,0.7928518566608719,-0.9158191871990206,1.479361340719052,0.9382674400815921,0.8160060052959185,0.8187148726276287,0.8685847227597121,0.8938942650725867,0.8955556178957945,0.8847591470584697,0.9196441113763582,0.8945213523511877,0.9102449274456097,0.9417101821584011,0.7775445033341797,0.5922204683256949,0.41055951834205207,0.20339578228538918,0.02028755861605115,-0.3424397492600644,3.9309113178331363,0.48683596610624275,0.6156294246735223
00d3b5eaf558aab1ef8b9071c7fad4b8,-1.5239277046152,-0.21177142402645954,1.2445421335342077,0.728921494244346,1.7437683174111356,1.0991313164952072,1.0745267049683276,0.45883980743114,0.8594409342301405,0.611102193383836,1.2890245702134548,0.7132169017523841,0.18119623801927318,1.473331246348686,1.6220065341490162,2.1291341836869964,0.8766720330453234,1.0870489558935055,1.137138596523508,1.0620509628017836,-1.3560185486773204,-1.4295810247017915,-1.5334664368578066,-1.6021511672692064,-1.6974396358118045,-1.6779345494038753,-1.665130141868197,-1.7281755337258755,-1.84621021860264,-1.9485394137320315,-1.9689381320597654,-1.8435349687980571,-1.5943202805197136,-1.2700332816812623,-0.8672273309540899,-0.5404467366119367,-0.22193841224397604,0.11457884439580994,-1.0056820796421282,-1.166722695378442,-1.935492161218519
00dc8408ad91eb6b22918cb960aad99a,-0.1921149537185792,-0.8419214910125893,1.7537729374530264,-2.02848768412684,-0.985426874221633,-0.9755079765058576,0.9352228602324015,2.205457817999046,1.7863260987871254,0.5258339670317183,-0.43762242535673673,0.2387860453950642,0.19132087584235904,0.3165262742923089,0.23918557634278123,0.6819626239716975,0.3573478986123015,-0.19262454588257355,-0.4147718047995231,0.3641158336331471,-0.6412378256080379,-0.6380470709306888,-0.40456014029374177,-0.4339178536171048,-0.40478617166825137,-0.4518348820928681,-0.464341322892524,-0.4506858342027753,-0.4399778346010245,-0.4541039558231869,-0.5461221053788127,-0.7456096689499992,-1.0767224004283333,-1.430448359855279,-1.7926316116779677,-2.088598234837203,-2.033984494113354,-1.6446229193099087,-0.5956099900711532,-1.2986094745923138,-0.849518712772103
00e33dcdbec133a7d0f98556937f5d58,-2.384721491508741,1.4848461380152906,0.2944670096505235,1.3981136313543143,-0.2789306935475808,-0.178512250880285,0.15337630428657076,0.8261217239978427,0.10902584115761481,-1.7453167215335508,-0.6414949786587328,-0.838339980317875,-0.26437345020278213,0.13514571439305575,-0.660047192877696,-0.6100134801318265,-0.48258067298529334,-1.3112558719274345,-1.140666355210318,0.26115762685287686,-0.7647707862822111,-0.5729342776944459,-0.34898247281892003,-0.23777202946915443,-0.3055799468770934,-0.45226262558544533,-0.576470334065969,-0.6478646337780665,-0.7524677287403317,-0.8668883398737139,-0.9784702508306824,-1.048115556599189,-1.0257668347023383,-0.898015489060266,-0.6324942170533743,-0.2789998558140339,-0.025560520121398568,0.0924023371663533,-1.3595555872642042,-0.5067663659427704,-0.7228270538717109
00ea8543b57dedab30ffe81f0aecb72e,1.6255346635468688,0.3671606209371925,-1.3240470336710513,-0.38279068001157573,-2.4807971111465976,-1.3453439935605784,0.6415861616317837,-0.05721070701402855,-1.8523230402118342,-0.24071164942963783,-2.123812353047057,0.47181921096632107,-0.9432545053036312,-2.2438562157002013,1.52100875092205,-1.3170729384408981,0.0110741020281796,-0.5926246089018584,0.866552038523421,1.7884431737863293,2.3892265912821435,2.8626595730631856,3.0551488596903877,3.0092409984727277,2.770291906968013,2.4704714641089645,2.250711164773345,2.1732954232315684,2.1367674864406045,2.0566625722932934,1.849585954562523,1.5981493910267626,1.337847362703347,0.9150787961125039,0.5320429488072519,0.24986542251637855,0.07186801530497809,-0.06892816251255236,1.9433870426189188,1.2282377511243987,1.6346683920440594
00eae062d164d17b20b9dc35c0d35492,-1.2399387859448077,-0.5512998356918619,0.22771682164346663,-0.38167984547576583,0.7857571535346899,-0.3781460451810126,0.8127503000953575,0.218994229713674,0.2842368529005974,0.6859804682756989,0.5418081277118865,0.44939095763712517,-0.7502105061764082,0.1680169660414857,0.7851489994468904,0.5123763125165584,0.294767244313393,1.2246551298184185,0.47966118805164637,0.7809712448834595,-0.7595124961016939,-0.8197261018641235,-0.8209595181926743,-0.8092085129692788,-0.8404878405218213,-0.8662754244866426,-0.8196982499492723,-0.7293229024711634,-0.5830252142219557,-0.3583461260658963,-0.12728648702803863,0.13328795195485332,0.4138259456596897,0.6482245217212653,0.8003935411089725,0.883861227564351,1.0163780067709565,1.1264186923117505,-0.8408356005041654,0.38355543117613583,-0.2823220553041897
00ed77e21bb76994d5f9606a4752a02a,0.3589609823753839,-0.6526495843536866,-0.8412330986517808,-0.3191328437590236,-0.20722878060341773,0.2734595668267885,-0.5802368166786782,-1.609221110889336,-0.958289041362816,0.9433970757741728,-1.0208819549158847,0.274967210416769,0.39111338574766963,-0.7795377049484328,0.11861174672437122,-2.0194462916997695,-0.25226153492306735,-0.11903992465786924,-0.532606021493068,0.26567978431794576,0.29924624724865284,0.2942621179774309,0.3038222258619283,0.08008102397954002,-0.04459599942417242,-0.14899248934813658,-0.13045007210821694,-0.04749966465833973,0.09361257620942623,0.2719107795145346,0.4605279408709674,0.6573671645355568,0.8021032382584006,0.889190386957333,1.032555697736031,1.086711575276953,1.181583345359939,1.1971815565011672,0.514053176690842,0.8437244837354909,0.2416119508811578
